date,mean_positive,mean_neutral,mean_negative
2023-11-23,0.3310826594315006,0.2845740067522234,0.3843433354109549
2023-11-24,0.33425565695039744,0.23780071269383174,0.4279436362315499
2023-11-27,0.2996134244836924,0.3167297025151926,0.3836568614627862
2023-11-28,0.30577347771457103,0.36176003804405965,0.33246648520860456
2023-11-29,0.2703540522017132,0.3885794969555192,0.3410664497807119
2023-11-30,0.27470396814266523,0.4184889166680823,0.3068071172377921
2023-12-01,0.3309051264208293,0.31938943096507144,0.3497054399554012
2023-12-04,0.2811617779029667,0.4147509691906592,0.304087253528301
2023-12-05,0.3432389086465154,0.4278878068905959,0.22887327148804837
2023-12-06,0.35779713549522785,0.2855167146079917,0.3566861468143861
2023-12-07,0.21550665789241646,0.40302362684100557,0.38146969837895894
2023-12-08,0.2670680434410811,0.2539733430165383,0.4789586112003423
2023-12-11,0.34707506275849154,0.3155307232875156,0.33739422564015425
2023-12-12,0.3044410009762208,0.4431226038107172,0.25243639639175663
2023-12-13,0.29740992028345853,0.4151214745836898,0.28746860105436506
2023-12-14,0.31771731393593555,0.34661621531328113,0.3356664702345868
2023-12-18,0.28611757274977756,0.36068760698974006,0.35319481328780805
2023-12-19,0.25427574241438294,0.39536699604721476,0.35035725457507255
2023-12-20,0.18573947763341683,0.45161593172951237,0.3626445830982399
2023-12-21,0.2928071541444583,0.3871990787268311,0.31999376355912906
2023-12-22,0.3769503180265644,0.25316477790217745,0.36988490117694584
2023-12-25,0.3034424669141035,0.2076421330566518,0.4889153952138837
2023-12-26,0.3503648416336739,0.3192722361177357,0.33036292762015806
2023-12-28,0.28445237809672763,0.3222298183173944,0.3933178011763793
2023-12-29,0.45207465547029435,0.38412030495904603,0.16380504101525817
2024-01-01,0.29029093497055153,0.23774711806519874,0.4719619505875362
2024-01-02,0.28704859240011443,0.29257016161760446,0.4203812434131461
2024-01-03,0.26266551638117197,0.3299761625311517,0.4073583214796905
2024-01-04,0.40547174881458387,0.3494780754184761,0.24505017370855597
2024-01-05,0.23522665050723915,0.27505334164613277,0.4897200123067864
2024-01-08,0.25912733892102063,0.3321054106481397,0.4087672544629864
2024-01-10,0.32573960744967395,0.3099507344579634,0.3643096542785466
2024-01-11,0.35798186636070245,0.4188804561845258,0.22313768170088583
2024-01-12,0.27582516635814136,0.3012837033312616,0.4228911354038557
2024-01-15,0.27124341921959233,0.42259460842606894,0.3061619699374469
2024-01-16,0.306453001974715,0.3274318803894243,0.3661151170282643
2024-01-17,0.20043891090003782,0.4111920360408429,0.388369053195446
2024-01-18,0.3127507922189764,0.39798386574839467,0.28926534072927645
2024-01-19,0.3211786273913929,0.3507626705545453,0.32805870599861203
2024-01-22,0.29474086670507443,0.376957554345442,0.3283015765360708
2024-01-23,0.4403654977236126,0.2555304529236221,0.30410405198592394
2024-01-24,0.308243228520344,0.30154332389976796,0.3902134499398675
2024-01-25,0.278814091156458,0.380768344589132,0.34041756514681215
2024-01-26,0.13563974622660185,0.2970855858965994,0.5672746743538597
2024-01-29,0.2749365304096728,0.4079280420868782,0.31713542480834145
2024-01-30,0.3039774891599986,0.3670780755854813,0.3289444407567543
2024-01-31,0.2889522916066952,0.3516288454229162,0.35941886483175733
2024-02-01,0.25376823602388504,0.38079564045281084,0.36543612690473215
2024-02-02,0.2883069710227902,0.34764229298256305,0.3640507379903806
2024-02-05,0.2398547830756112,0.3736183467319187,0.3865268686787804
2024-02-06,0.31341946349111427,0.3852999329153863,0.30128060579421156
2024-02-07,0.3222342048347847,0.31421619097166786,0.3635496035638352
2024-02-08,0.3131169951402899,0.3086346014041308,0.37824840400570464
2024-02-09,0.31375874224150907,0.26007382774122084,0.4261674311429991
2024-02-12,0.36420531151616375,0.29021616535465766,0.3455785216437472
2024-02-13,0.32671735868298757,0.40766386919445524,0.2656187716272773
2024-02-14,0.32643790569549236,0.4199716375050429,0.25359045844692885
2024-02-15,0.2828168135925184,0.35197097145864337,0.3652122142670944
2024-02-16,0.22363176004693108,0.3807744201176446,0.39559381592251275
2024-02-19,0.22356215994591574,0.38541476303293115,0.3910230790637131
2024-02-20,0.31209057679214036,0.31163446305118764,0.3762749635994286
2024-02-21,0.2193515498090677,0.42354899327582235,0.3570994588426324
2024-02-22,0.25026854885736605,0.3695248934235074,0.3802065604642787
2024-02-23,0.29099768657641856,0.31315623155174044,0.39584608278794753
2024-02-26,0.23181415951198003,0.31295881260434144,0.4552270266100306
2024-02-27,0.20788876314011212,0.25844274585588145,0.5336684880622897
2024-02-28,0.2676317075545581,0.3359830799766161,0.39638521748588806
2024-02-29,0.3203295089340107,0.3636358643937734,0.3160346292015504
2024-03-01,0.33148676050278164,0.35495651930886607,0.31355671989672684
2024-03-04,0.22803496195888762,0.28835880151809873,0.4836062325130031
2024-03-05,0.2684109210124316,0.35374654066201333,0.37784253946804625
2024-03-06,0.2975401036397016,0.37747050855485487,0.32498938328762916
2024-03-07,0.2762747096172077,0.33509324778924937,0.3886320405086468
2024-03-08,0.36021824536033886,0.36682993809401526,0.27295181473697555
2024-03-11,0.2958132208955734,0.3319217536563093,0.37226502717486853
2024-03-12,0.378652460119957,0.3362460012068627,0.2851015325232832
2024-03-13,0.41848499959636093,0.31976043121375464,0.26175457095821725
2024-03-15,0.2761017922878189,0.49696141670274335,0.22693678842066323
2024-03-18,0.3240328423904791,0.30773384445539553,0.36823331047856117
2024-03-19,0.3355068854197272,0.3579088517389647,0.30658426892519475
2024-03-20,0.3147791646700934,0.3907424855521185,0.29447834916166304
2024-03-21,0.3645011060085921,0.3610897304649822,0.2744091643850328
2024-03-22,0.22972334686673604,0.3471190687432827,0.4231575947685279
2024-03-25,0.2704570138109889,0.340487063485817,0.38905591988734567
2024-03-26,0.3750023282578945,0.22232531809349998,0.40267234673813934
2024-03-27,0.20054064387170972,0.41579596325734,0.38366339734394656
2024-03-28,0.2974668262393452,0.3165796497322424,0.38595352576770386
2024-03-29,0.28078218940548744,0.3304331138644999,0.3887846889388134
2024-04-01,0.34471737833417965,0.30155604591543267,0.3537265754380173
2024-04-02,0.2958017133388591,0.4261362950714974,0.2780619904078722
2024-04-03,0.2422012562055065,0.47950635569874284,0.2782923852782805
2024-04-04,0.345379312636667,0.410977702411081,0.24364298479954852
2024-04-05,0.33569573217992366,0.4042223389147116,0.2600819251085147
2024-04-08,0.3102143384701057,0.3234387855411523,0.3663468777311429
2024-04-09,0.28882618654314207,0.3876728125071806,0.3235009978827792
2024-04-10,0.30686058909275155,0.43083893791899736,0.26230047285441976
2024-04-11,0.27394797665007137,0.4695097994068477,0.25654222321225406
2024-04-12,0.2140815192057481,0.35792504655492585,0.4279934281423287
2024-04-15,0.2747076690112325,0.43095654113726184,0.29433579222214495
2024-04-16,0.2793718201204261,0.47416888445502775,0.24645929664700073
2024-04-17,0.30719591974982946,0.3796648953303614,0.3131391827913334
2024-04-18,0.2706930808684809,0.370329245485309,0.35897767201736364
2024-04-19,0.25714653284005173,0.31761936834313736,0.42523410146561713
2024-04-22,0.17919504682262194,0.32660775528727654,0.4941971948358502
2024-04-23,0.28970649284916344,0.289386835156189,0.42090667132906107
2024-04-24,0.2849914009194301,0.3409171881597774,0.37409141389505096
2024-04-25,0.22906571780037463,0.3868751464345609,0.38405913326612723
2024-04-26,0.3032985584330357,0.37096878812853373,0.3257326553442763
2024-04-29,0.3412657600498665,0.32391851395377674,0.33481573031828343
2024-04-30,0.2996623979298544,0.3816783158521543,0.31865928670943294
2024-05-01,0.2525548852999801,0.43937069866771133,0.3080744148500531
2024-05-06,0.3073952223563001,0.4361516271090043,0.2564531505065698
2024-05-07,0.310399703447626,0.3922322816316686,0.29736800130821117
2024-05-10,0.32234944884413663,0.26247740236482575,0.415173144827625
2024-05-14,0.3568516645921715,0.2659030444344332,0.3772452909283631
2024-05-15,0.3477972356535575,0.3199155546340281,0.33228721156909685
2024-05-16,0.1455352379438969,0.8315497590945318,0.022915010197231404
2024-05-17,0.394570552062644,0.24455537452332038,0.36087408238257
2024-05-20,0.16606931518303392,0.28357668763693467,0.5503539988702094
2024-05-22,0.23928486352504988,0.43834043896965424,0.32237470212609853
2024-05-23,0.29962369338388734,0.3764261215293964,0.32395018600708775
2024-05-24,0.26315261930380707,0.3483663086812528,0.38848106534577076
2024-05-29,0.1268986794114092,0.5214532631402444,0.35164804298675906
2024-05-30,0.3042921100529435,0.3674902825836028,0.3282176037218212
2024-05-31,0.3039512117094814,0.4657660042658114,0.23028278141581
2024-06-03,0.24014183582719228,0.3329171032260991,0.42694105984580777
2024-06-04,0.2820302741595981,0.4496324008721552,0.26833732575766917
2024-06-06,0.36906437327036684,0.45753258768081295,0.17340303622700226
2024-06-07,0.16238412894825968,0.41984494858317906,0.4177709302899462
2024-06-11,0.14690550587450465,0.43160396814346313,0.42149052230848205
2024-06-12,0.4179961753396525,0.2980217398357424,0.2839820892207812
2024-06-14,0.28712172576951855,0.32504677746617505,0.3878314986034021
2024-06-17,0.27476817901985395,0.2936170428689501,0.4316147703893739
2024-06-18,0.30141764600441673,0.3174159387125307,0.38116641614359026
2024-06-20,0.26326810079109336,0.3210658809426364,0.4156660158216717
2024-06-21,0.25285768924014906,0.253252331522249,0.4938899751619569
2024-06-24,0.3682609551930258,0.32047745477353584,0.3112616018980535
2024-06-25,0.21119271864567996,0.3476675683348951,0.44113970807957137
2024-06-27,0.2919618787229686,0.3865435007462182,0.3214946129423594
2024-07-04,0.27394086837062454,0.4687071778485247,0.2573519534566531
2024-07-05,0.32240370984440386,0.2873997019367049,0.39019658197327933
2024-07-08,0.18686241921485355,0.29210187774229174,0.5210357051770691
2024-07-10,0.29932330958357484,0.31059018703820795,0.39008650146014356
2024-07-11,0.29103570820851415,0.5349846207326614,0.17397967018189348
2024-07-12,0.5478620742861595,0.10659560235217214,0.3455423177737329
2024-07-15,0.247858870225266,0.2587211042976914,0.4934200388021194
2024-07-17,0.2535392499845148,0.403059494636649,0.343401256348393
2024-07-18,0.38375924995666216,0.27581930434966184,0.34042144292991205
2024-07-19,0.20822611503232674,0.36645698477623345,0.4253168965793818
2024-07-22,0.24209999849942201,0.4490869641304016,0.30881304286109906
2024-07-23,0.3112640970172651,0.3393758086630192,0.3493601058836786
2024-07-25,0.3433138463317068,0.32692353248953987,0.3297626124032725
2024-07-29,0.2343995488893849,0.29040029881744084,0.4752001535588297
2024-07-30,0.2877406817485861,0.4442894648330277,0.2679698485575031
2024-07-31,0.4058968135751602,0.2895598735305525,0.30454330959826964
2024-08-01,0.2914579431040864,0.48667481417637376,0.22186724401992244
2024-08-02,0.20895148038385788,0.5471536151160018,0.243894903084338
2024-08-05,0.24361166027345485,0.4561830412532817,0.3002052981575337
2024-08-06,0.16009256200278504,0.4025719883247955,0.43733544598950136
2024-08-07,0.254961707285743,0.3501584637302764,0.39487982231506513
2024-08-08,0.2640502279110643,0.31265498497171246,0.4232947875218887
2024-08-12,0.24606491546607692,0.3807934386184858,0.3731416471571667
2024-08-13,0.25773920838442665,0.4081751198262062,0.3340856728523036
2024-08-20,0.4060887313189044,0.21941366113341054,0.37449760268045607
2024-08-21,0.3155028110234376,0.43818489847189834,0.24631228328106564
2024-08-22,0.2578418731091851,0.3054943822159921,0.4366637449124826
2024-08-26,0.24103913602625981,0.2293757849987174,0.5295850794992286
2024-08-27,0.348506685774642,0.27422073603113445,0.37727257802530795
2024-08-28,0.1677714942878913,0.27688221432342147,0.5553462881409721
2024-08-29,0.1619537514733878,0.39217193077828466,0.4458743195133828
2024-08-30,0.23196372940019136,0.23143123288356193,0.5366050418044227
2024-09-02,0.36334516638016123,0.32231593480525866,0.31433889887194977
2024-09-03,0.30805139997260617,0.3466610268437562,0.3452875681341087
2024-09-04,0.2170753802581797,0.38858920254292767,0.3943354159039268
2024-09-05,0.246190513413301,0.3432889659980164,0.4105205209647444
2024-09-06,0.2028150816039438,0.4990386649034623,0.2981462597006398
2024-09-09,0.2521028262888176,0.3807652557041515,0.3671319199243643
2024-09-10,0.29202092217978076,0.2578016498356601,0.4501774314639283
2024-09-11,0.30325862659737235,0.37435005458239623,0.32239131768192997
2024-09-12,0.24936102798788315,0.41000984118196404,0.34062913398460987
2024-09-13,0.31442338451051133,0.3222949202495336,0.3632816887409467
2024-09-16,0.30311397429044007,0.35980947780045974,0.33707654225400013
2024-09-17,0.3493282155699082,0.18740979067817154,0.4632619899419684
2024-09-18,0.25401017764328687,0.3818911186979079,0.3640987027468635
2024-09-19,0.33338217276491505,0.32254731976865847,0.3440705102411004
2024-09-20,0.3016307432574135,0.2842923532693971,0.41407690417320453
2024-09-23,0.2927698789790163,0.2694358001231607,0.4377943199929251
2024-09-24,0.19720692205598753,0.36924722065271454,0.43354585755505204
2024-09-25,0.22703026742400045,0.3079523894212356,0.4650173424458433
2024-09-26,0.24848994684534173,0.28803967127449004,0.46347038196729473
2024-09-27,0.2843231742492049,0.3811315879690034,0.33454523859125473
2024-09-30,0.28062022618167054,0.3985619245372696,0.3208178523456108
2024-10-02,0.16048984167338745,0.30592073013598675,0.5335894323519135
2024-10-03,0.1852569408074379,0.22582327238785235,0.5889197865195092
2024-10-04,0.31188857896072575,0.3022889970923464,0.385822422603549
2024-10-07,0.20161851515331977,0.3144190654199087,0.4839624152384774
2024-10-08,0.24591080858436376,0.3914293779881506,0.3626598135747121
2024-10-09,0.31473654397970235,0.2588165576233063,0.42644690269007723
2024-10-10,0.2228141029831022,0.380355694148621,0.39683020341939684
2024-10-11,0.15090884584160216,0.3147818172292735,0.5343093308666533
2024-10-14,0.2761223522371923,0.3767442969077577,0.34713334852363914
2024-10-16,0.2231570622051903,0.4307332707640827,0.34610967438143714
2024-10-17,0.3116259482584292,0.2984708468853322,0.3899032077613962
2024-10-18,0.1862109371265969,0.22829438729660403,0.585494675605668
2024-10-21,0.24977443490998033,0.21197945829056608,0.5382461100107211
2024-10-22,0.27303790508552706,0.3177355846168275,0.4092265130414856
2024-10-23,0.3251433979015415,0.28893997163726737,0.3859166330867248
2024-10-24,0.15806365283784435,0.3334353603946785,0.5085009895830948
2024-10-25,0.3468439328665684,0.3247016080928317,0.32845446446302656
2024-10-29,0.19983834998391964,0.32271824727161413,0.4774434036099837
2024-10-30,0.2712490396275652,0.2954412840857067,0.4333096754272117
2024-10-31,0.27632711404255983,0.3542562735181705,0.36941660422999106
2024-11-01,0.1942253178409524,0.2867876681694157,0.5189870121548323
2024-11-04,0.22358960449072562,0.3538311128020695,0.4225792795720343
2024-11-05,0.21458332793546453,0.29043891547392814,0.4949777597017533
2024-11-06,0.25881700902049026,0.3518747100225729,0.3893082846235791
2024-11-07,0.2777009093497279,0.3894721475702251,0.3328269428939233
2024-11-08,0.25426845689928324,0.3604497607745369,0.3852817864889326
2024-11-11,0.3374391471755385,0.2469893447527355,0.4155715050765153
2024-11-12,0.24725886418831264,0.29104532037957714,0.46169581324811115
2024-11-13,0.3318229039366826,0.3347417888097434,0.3334353128437378
2024-11-14,0.26350228360918226,0.29839767388169947,0.4381000416704447
2024-11-15,0.20521085494100624,0.32731241320759574,0.4674767317679376
2024-11-18,0.25244275144208084,0.3475685631664956,0.3999886834958994
2024-11-19,0.22547937333475007,0.2839839681718995,0.4905366573547691
2024-11-20,0.3026579620088178,0.34087107703489355,0.3564709651647949
2024-11-21,0.22270809348139187,0.32658190275431936,0.4507100080229987
2024-11-22,0.3254708316368995,0.26417313571104384,0.4103560356045294
2024-11-25,0.3007115019641117,0.21654169356860054,0.4827468072419441
2024-11-26,0.2342024252927507,0.3351537794151265,0.43064379535828606
2024-11-27,0.2460971382983077,0.3323538167662121,0.4215490451934294
2024-11-28,0.26426539870277416,0.31630464505670014,0.4194299597229761
2024-11-29,0.25118732272799166,0.338409680776007,0.4104029950171851
2024-12-02,0.24873176398303012,0.3354422394185223,0.41582599939795584
2024-12-03,0.25905785797279085,0.3185413613602457,0.42240077527304104
2024-12-04,0.28776471008599885,0.32321515153582603,0.38902014159828135
2024-12-05,0.1768556199142212,0.24937266807921224,0.5737717156999947
2024-12-06,0.24078229095442125,0.2937150547503189,0.4655026577563236
2024-12-09,0.2600885208623102,0.2910617845909782,0.4488496971621163
2024-12-10,0.2632316611690909,0.29651980276628465,0.4402485367486669
2024-12-11,0.30119885362260185,0.3509302771845065,0.34787087293571184
2024-12-12,0.2608459410141053,0.3252034335813562,0.41395062502568614
2024-12-13,0.2435249743705768,0.2867763301259888,0.46969869329337827
2024-12-16,0.27507520911994005,0.32927891160817246,0.3956458767026959
2024-12-17,0.20724092577329012,0.35165574501364516,0.4411033314570509
2024-12-18,0.23244470701742004,0.449180766195774,0.3183745282240592
2024-12-19,0.2686124265440101,0.47024840046417415,0.26113917495286015
2024-12-20,0.27379711316116634,0.3705008143002571,0.3557020736727179
2024-12-23,0.22246814729651798,0.3126498934391265,0.4648819601924332
2024-12-24,0.19621773758037409,0.27262758548883065,0.5311546713690942
2024-12-25,0.5583305198699235,0.10482638608664274,0.33684307634830474
2024-12-27,0.2375384029082644,0.2499259114677208,0.5125356889924845
2025-01-02,0.22875793440150097,0.4610292541842327,0.31021281721198085
2025-01-03,0.40368027438022624,0.3683846657330103,0.22793505993474544
2025-01-06,0.2724229230823541,0.264386893023706,0.46319018626599606
2025-01-07,0.2529904118921125,0.2749319995308377,0.47207758912762887
2025-01-08,0.23553426933121502,0.36083384441280597,0.4036318828501055
2025-01-09,0.20276894318665675,0.348215225497984,0.4490158341497135
2025-01-10,0.31509429867907934,0.390532846472558,0.2943728509074935
2025-01-13,0.2908488333767835,0.3316074152008928,0.37754375174748306
2025-01-14,0.17702634273419995,0.2741938677451964,0.5487797939538037
2025-01-15,0.3060076280322455,0.2658822143818735,0.42811015719739653
2025-01-16,0.29042361256165283,0.2716781214344607,0.4378982672103754
2025-01-17,0.26153623990830965,0.2474092197662685,0.4910545416059904
2025-01-20,0.2674713789646025,0.27018536198986937,0.46234325959617384
2025-01-21,0.27271201806943834,0.24306783341248556,0.4842201501128089
2025-01-22,0.2675149088321391,0.28532435573556053,0.44716073565033154
2025-01-23,0.24459990504977988,0.2587120378523789,0.4966880552665956
2025-01-24,0.2610112194557478,0.26296368814146714,0.4760250941304219
2025-01-27,0.21495063290900254,0.32357074432269345,0.46147862143588925
2025-01-28,0.21955714434491877,0.2835570117338963,0.49688584803582925
2025-01-29,0.24009698789706585,0.35754551328664697,0.4023574979370657
2025-01-30,0.26668113149319433,0.3724236659056364,0.3608952027682929
2025-01-31,0.24852859639487376,0.3101978569556943,0.4412735471173558
2025-02-03,0.20937531648229651,0.3800478386827825,0.41057684361043245
2025-02-04,0.2153773463338607,0.3250840476931833,0.45953860577343114
2025-02-05,0.24277218621112331,0.339265576925335,0.41796223777433084
2025-02-06,0.25225524377460823,0.35263360788557613,0.3951111480804437
2025-02-07,0.2440881491932123,0.37352927739933434,0.3823825779963371
2025-02-10,0.30798751094825155,0.28731923371007284,0.4046932572197378
2025-02-11,0.2663807276115355,0.3073641482984448,0.42625512466714155
2025-02-12,0.29038751708279403,0.3213936560587095,0.3882188282565404
2025-02-13,0.2687478790151827,0.2958256955398938,0.4354264221967995
2025-02-14,0.2568794477672286,0.21578949028522487,0.5273310643696447
2025-02-18,0.2917217107244675,0.25932582707532886,0.4489524612430806
2025-02-19,0.26988572900754926,0.2936499411477283,0.436464329190925
2025-02-20,0.2463002923963537,0.2824796773348009,0.4712200328695773
2025-02-21,0.256446558820441,0.4938540741773105,0.24969936765895015
2025-02-24,0.34785241654270144,0.1665002406400377,0.4856473443621536
2025-02-25,0.31006697785193,0.3056692564421792,0.3842637664490043
2025-02-26,0.23962051423661634,0.28375081829867804,0.4766286674915164
2025-02-27,0.20803311839140673,0.3330309268095402,0.45893595509151613
2025-02-28,0.30456967252431766,0.4439547252395336,0.2514756017058575
2025-03-03,0.2860093424404509,0.4024902934352101,0.31150036049023155
2025-03-04,0.16974848167639353,0.3979800843523374,0.4322714368886747
2025-03-05,0.23960807854075455,0.2815656568931215,0.47882626604342465
2025-03-06,0.2621543752297674,0.3402588631317038,0.3975867609393827
2025-03-10,0.21420274738420386,0.3975177022278305,0.3882795506621794
2025-03-11,0.19954877117572617,0.40062465193016567,0.3998265788006764
2025-03-12,0.250083274255927,0.3383458036134468,0.41157091987101585
2025-03-13,0.20718085196686495,0.4009308429849639,0.39188830102634487
2025-03-14,0.2500539644405891,0.43931551861561324,0.310630513570774
2025-03-17,0.2599628861526412,0.3834105249104333,0.35662658549913784
2025-03-18,0.25375687901242366,0.3185315519198758,0.42771157119006875
2025-03-19,0.12355265931950675,0.3293386838502354,0.5471086622112327
2025-03-20,0.27097354706050925,0.3759975918640014,0.3530288604840127
2025-03-21,0.18837650849868748,0.40457641812396355,0.407047080640865
2025-03-24,0.3315535044835309,0.2771902805983515,0.3912562141922494
2025-03-25,0.27599093251859497,0.37051547720003036,0.3534935924411506
2025-03-26,0.24226511706036938,0.29774319174559577,0.45999168853119293
2025-03-27,0.2506317840188228,0.3617476938096868,0.38762051872000924
2025-03-28,0.2025277403183995,0.439933980486709,0.3575382792319447
2025-03-31,0.2277268046503368,0.3784695130555455,0.393803682089186
2025-04-01,0.26471471613606773,0.28714453764564174,0.448140745958332
2025-04-02,0.2080832770991874,0.33756887068179664,0.454347852406201
2025-04-03,0.195393107694839,0.30535617525076414,0.49925071580029456
2025-04-04,0.19966384192797995,0.3517219646834226,0.44861419543878095
2025-04-07,0.21144133727745434,0.40185502983954857,0.3867036313411621
2025-04-08,0.26236903243312265,0.32462336942296843,0.4130075967645074
2025-04-09,0.2540003360147248,0.30282651904898866,0.44317314465946306
2025-04-10,0.26878441084579674,0.3179108636161897,0.4133047225496857
2025-04-11,0.2574429522993433,0.3641918430206947,0.37836520238461985
2025-04-14,0.30002253123831485,0.3107942100417464,0.3891832591829095
2025-04-15,0.22540319476591308,0.265050625516241,0.5095461752588196
2025-04-16,0.18942548073188442,0.2866810378072226,0.5238934822378971
2025-04-17,0.21053389859476287,0.4323932768912611,0.3570728220532377
2025-04-18,0.21878873019452252,0.33698104686001706,0.4442302216884535
2025-04-21,0.16730417280155713,0.4176130157640283,0.41508281040024325
2025-04-22,0.22399438282329318,0.37829379608257624,0.39771182449254866
2025-04-23,0.19343545251141261,0.3265011758281107,0.4800633671010836
2025-04-24,0.25765053823467565,0.41825589902207727,0.32409356243529397
2025-04-25,0.20128398936162714,0.37053386898263013,0.42818214195217424
2025-04-28,0.24938368543498532,0.3426531335333776,0.40796317834174545
2025-04-29,0.3001328719657836,0.28919903442846134,0.410668095339312
2025-04-30,0.257741448798057,0.3637805616634854,0.3784779879505133
2025-05-01,0.3181599450403631,0.3120460863920672,0.3697939665874181
2025-05-02,0.2966249681312909,0.3861340162635846,0.31724101637654567
