date,mean_positive,mean_neutral,mean_negative
2021-10-02,0.27484033986305195,0.32267426458808285,0.4024853880982846
2021-10-03,0.27886662751721486,0.22390547169812816,0.4972279049831296
2021-10-04,0.27423853419341127,0.3823237205030794,0.3434377448448734
2021-10-05,0.3601077585636044,0.28484075691494787,0.35505148143951887
2021-10-06,0.332585561180661,0.30784098130903664,0.3595734605047072
2021-10-07,0.427474292326883,0.21231598763967738,0.36020971833227294
2021-10-08,0.3048122436413975,0.3229076841189533,0.3722800750385101
2021-10-10,0.22895073333619503,0.37677972247445873,0.3942695488552967
2021-10-11,0.3085422624383007,0.3135106208703915,0.37794712206175435
2021-10-12,0.28592056915009734,0.32504026353740856,0.38903916781414605
2021-10-13,0.31129796602057885,0.4061878325385013,0.28251419976221115
2021-10-14,0.42166690038947136,0.23443647654832214,0.34389662988635217
2021-10-15,0.386512957814296,0.2525110478829651,0.3609759924496578
2021-10-17,0.3141359727182591,0.27054830408072805,0.41531572228808517
2021-10-18,0.3450826007358592,0.2973375456318004,0.3575798508421491
2021-10-19,0.4689755133988564,0.27208448192956486,0.2589400073634722
2021-10-20,0.42282038646024744,0.2724191321573276,0.3047604812130289
2021-10-21,0.33096771032709166,0.3842636753165342,0.2847686098615457
2021-10-22,0.33592521771630196,0.3920710253092432,0.2720037598668801
2021-10-23,0.42918892207343534,0.2774502955753213,0.2933607848325315
2021-10-24,0.35546240510720767,0.25051918325348344,0.3940184101022308
2021-10-25,0.4712289678870399,0.22919480327868563,0.29957623236785
2021-10-26,0.4608892190115124,0.21959792308369291,0.3195128598340096
2021-10-27,0.36423349621383133,0.37428315512489857,0.2614833478252271
2021-10-28,0.33304900479115185,0.42039458992532036,0.2465564071911906
2021-10-29,0.3593457422891696,0.3868580939356127,0.25379616630360313
2021-10-30,0.28569190287962554,0.5843216182664037,0.12998646488413215
2021-10-31,0.3211867661941676,0.3108030866626529,0.3680101385566273
2021-11-01,0.42585739471055706,0.2235039663342889,0.3506386373041935
2021-11-02,0.4071451525092939,0.26078807002706994,0.33206677952572883
2021-11-03,0.30907823491439784,0.253335216628632,0.4375865508061794
2021-11-04,0.41027984104012355,0.29280226808073895,0.2969178877428339
2021-11-05,0.37155887687675926,0.3112938586266334,0.31714725991889303
2021-11-06,0.45598034081506655,0.23263040095623752,0.31138924990183736
2021-11-07,0.364400446298465,0.26503976280861014,0.3705597935643948
2021-11-08,0.37858957806340193,0.2756894708847783,0.3457209508855797
2021-11-09,0.33044937086274484,0.37172077054890895,0.2978298604644483
2021-11-10,0.2917625010087837,0.30418637478694366,0.40405112799023885
2021-11-11,0.3243745633474993,0.30633007229777626,0.3692953639241198
2021-11-12,0.3730099537271007,0.22026821458392265,0.4067218310373709
2021-11-13,0.3303913116898565,0.2022287238221714,0.46737997490498756
2021-11-14,0.3512412975697637,0.29657413768236246,0.352184566675236
2021-11-15,0.370684610411224,0.26822402579997695,0.36109136605155556
2021-11-16,0.4334577742463922,0.2919716463818507,0.2745705813823795
2021-11-17,0.33109815490255345,0.3413385926650297,0.3275632574672818
2021-11-18,0.29817376594587397,0.327260045962032,0.3745661945481709
2021-11-19,0.2502544604137595,0.3618258700255782,0.3879196702640486
2021-11-20,0.375580009789421,0.4705596730972712,0.1538603066538389
2021-11-21,0.32242844290712747,0.17345132433983312,0.5041202369686292
2021-11-22,0.35042714196623775,0.2755419016701118,0.37403095646509893
2021-11-23,0.3475794099606509,0.42890964815001276,0.22351094254102805
2021-11-24,0.34403958128947504,0.2839273474987788,0.37203307438152655
2021-11-25,0.24906816592249748,0.32225807410681323,0.42867375903763827
2021-11-26,0.24801744425098624,0.39741001457095476,0.35457254147232475
2021-11-27,0.07536705995265108,0.7352399721455115,0.18939294680379903
2021-11-28,0.3302293234922331,0.28911519610570374,0.3806554757805013
2021-11-29,0.3538994013446797,0.33575981363325064,0.3103407830174786
2021-11-30,0.22587266019166213,0.37351691606768817,0.4006104277577726
2021-12-01,0.2824779501879868,0.3593308418126974,0.35819120792115616
2021-12-02,0.3568185961026334,0.357329889037524,0.28585151063700726
2021-12-03,0.2246496845018533,0.4495287269473787,0.32582158718735854
2021-12-04,0.17642831616842794,0.3773718350086479,0.44619984497567494
2021-12-05,0.21918076832035097,0.32649661992321805,0.45432261674814345
2021-12-06,0.3188837736198821,0.329588652198894,0.3515275734467254
2021-12-07,0.40796016746205604,0.21951014681910017,0.3725296816670168
2021-12-08,0.33037817355607113,0.2884909281565966,0.381130904248832
2021-12-09,0.24046230922125095,0.4282163775133586,0.3313213101862202
2021-12-10,0.3829352177829072,0.32187794750162413,0.29518683400659845
2021-12-11,0.43033588360995056,0.08544021606600533,0.4842239030171186
2021-12-12,0.22439085057537073,0.28743112488852374,0.48817802350294937
2021-12-13,0.31040252568136023,0.3210786911982657,0.3685187825982336
2021-12-14,0.2944536986372342,0.3355067703597823,0.37003952403305523
2021-12-15,0.30478251632802866,0.27403856589308734,0.4211789153294223
2021-12-16,0.29086437817605715,0.3212561345195159,0.38787948805888856
2021-12-17,0.28726834948768876,0.3549251337753948,0.35780651616411807
2021-12-18,0.30465757831878243,0.39186300105949107,0.303479423677987
2021-12-19,0.2744625054989371,0.37311243064447086,0.35242505753966014
2021-12-20,0.225941076862725,0.4337404390373707,0.34031848342619225
2021-12-21,0.33353174940508606,0.34564117503686087,0.3208270735720624
2021-12-22,0.40473729369835076,0.2309846060122197,0.36427810198926874
2021-12-23,0.44485617820853973,0.2655066291693017,0.28963719699912677
2021-12-24,0.31128253081404067,0.34917926462380905,0.3395382016177054
2021-12-25,0.29518899554386735,0.2405740832623381,0.4642369173180598
2021-12-26,0.29305382760343585,0.43925066028665816,0.26769551911564676
2021-12-27,0.4195075349569193,0.31351336725858664,0.2669790963816728
2021-12-28,0.3689726448058163,0.33682457353065864,0.29420278262907634
2021-12-29,0.3853536383774264,0.3726510355369067,0.24199532272490762
2021-12-30,0.41612172030125294,0.26979328981751405,0.3140849925277488
2021-12-31,0.35850121440274585,0.25362880035424584,0.3878699818744346
2022-01-01,0.30223789910393717,0.3021035839191595,0.39565851438967653
2022-01-02,0.3551045723046392,0.20789528605010363,0.4370001425975142
2022-01-03,0.4318453467316268,0.22716847818792882,0.3409861765694156
2022-01-04,0.4066556268488926,0.3233830276219865,0.2699613487501838
2022-01-05,0.32568524113265646,0.3549619729040298,0.3193527859886015
2022-01-06,0.340017430607096,0.3638628345522762,0.2961197332643579
2022-01-07,0.35352633698193714,0.40942934028221156,0.2370443215580307
2022-01-09,0.17710920088454646,0.41686853257326834,0.4060222672849799
2022-01-10,0.2629689039723119,0.369205249690096,0.3678258508309568
2022-01-11,0.2989486738546221,0.33473458065092593,0.36631674463749736
2022-01-12,0.3647142736627068,0.2622909980247929,0.372994729195293
2022-01-13,0.31422272405760926,0.285244309003773,0.40053296494815505
2022-01-14,0.24644638489007167,0.37508950920015083,0.3784641049465905
2022-01-15,0.043695440981537104,0.8842608829339346,0.07204367499798536
2022-01-16,0.20111287859785118,0.5284647507375324,0.2704223665540108
2022-01-17,0.1916433037866351,0.3042472241941697,0.5041094649056231
2022-01-18,0.19787875513473085,0.4352971992102481,0.3668240379367896
2022-01-19,0.3064266740350631,0.31077106750741285,0.382802260688022
2022-01-20,0.3243247596324577,0.3807209019314392,0.29495434206634724
2022-01-21,0.16827826671068125,0.4502107759488184,0.3815109579084322
2022-01-22,0.17190053353286336,0.40720515773622146,0.4208943139318834
2022-01-23,0.24458391922735045,0.3551281614034695,0.4002879138412038
2022-01-24,0.2195371077834668,0.4537870107027786,0.3266758804913206
2022-01-25,0.24498259916302853,0.43258390069270825,0.32243350038121144
2022-01-26,0.31251079948586546,0.3446535538870974,0.3428356492092962
2022-01-27,0.2818468665262391,0.4140346032934492,0.30411853015019313
2022-01-28,0.2752944258478908,0.4543937678449219,0.27031180759151757
2022-01-29,0.29624636573442514,0.3639230365326395,0.3398305875664167
2022-01-30,0.264026904327716,0.4313233112745551,0.30464978308935475
2022-01-31,0.34185528547510113,0.356062295442059,0.3020824201186146
2022-02-01,0.3584692216437863,0.3228636734188371,0.3186671088126607
2022-02-02,0.34110599095417415,0.36479488181885233,0.2940991233601752
2022-02-03,0.23304177432853526,0.5140595477809573,0.25289867985195597
2022-02-04,0.3573273119428099,0.35813216207636034,0.284540530447338
2022-02-05,0.2675997495237324,0.24694713621607256,0.4854530999281754
2022-02-06,0.31304710725996243,0.3920221369922774,0.294930746918378
2022-02-07,0.3129481613774902,0.3894405234322639,0.2976113161803891
2022-02-08,0.3710361827705001,0.3466296470249775,0.2823341691658074
2022-02-09,0.32532092608037744,0.2998450939088796,0.37483397868716717
2022-02-10,0.316829903736199,0.2915317469994977,0.39163835503575084
2022-02-11,0.26615451931349116,0.2998999448054341,0.4339455333164944
2022-02-12,0.25530397769599417,0.23736366203501086,0.5073323601026873
2022-02-13,0.2640050116324922,0.3980070090740998,0.33798797851676377
2022-02-14,0.22401008640838727,0.45387122524842477,0.32211868423390994
2022-02-15,0.33679300738390655,0.32745146524322394,0.3357555298074807
2022-02-16,0.2972884825398138,0.2728015428759691,0.42990997212692217
2022-02-17,0.27615584169388474,0.402610325955075,0.3212338344608741
2022-02-18,0.2697593355698065,0.3912363865532464,0.3390042772181222
2022-02-19,0.2718554051759881,0.15791379888366275,0.5702307990769733
2022-02-20,0.25866799358552345,0.4241651047347887,0.3171669018544146
2022-02-21,0.2146034360535741,0.46744770181165873,0.3179488620860061
2022-02-22,0.2192144603123475,0.47548184223617485,0.3053036987005391
2022-02-23,0.20404683095278148,0.5106860031858752,0.2852671663191633
2022-02-24,0.21629827401207563,0.476818106679868,0.3068836227180417
2022-02-25,0.3135087551784779,0.3472595847546835,0.3392316601947793
2022-02-26,0.16923040782251556,0.18387234492334895,0.6468972397163074
2022-02-27,0.15691021870196423,0.4190423332802973,0.4240474428238954
2022-02-28,0.19081583783417527,0.45450650121290576,0.3546776610598392
2022-03-01,0.2523764972906396,0.4427226539634642,0.3049008471010653
2022-03-02,0.24469943231509883,0.4221732672033963,0.3331272993996353
2022-03-03,0.26662885275645254,0.38687221026608154,0.3464989395002738
2022-03-04,0.18943029725269822,0.5088292379006167,0.30174046378256875
2022-03-05,0.3563722391661845,0.1880080803346477,0.455619693194565
2022-03-06,0.21136527575606015,0.4823205563884483,0.30631415621902175
2022-03-07,0.2422742988802241,0.420641266231739,0.33708443450232123
2022-03-08,0.22642826665395677,0.42947995739350964,0.3440917739705087
2022-03-09,0.35133101103946235,0.3409051763575697,0.30776381201611713
2022-03-10,0.3663275400939848,0.3096059788795914,0.32406648023264806
2022-03-11,0.22635129975272522,0.45316267354330997,0.3204860294429847
2022-03-12,0.04829961601423011,0.22623443202714302,0.7254659482167058
2022-03-13,0.19761905766117838,0.3757538023291449,0.4266271398589868
2022-03-14,0.2631056154431031,0.3912997097974171,0.34559467375444847
2022-03-15,0.31954733164827326,0.3127040803918052,0.36774858794467385
2022-03-16,0.3742135758521002,0.29130966115876095,0.3344767630592178
2022-03-17,0.37753425277525127,0.33583351108281934,0.2866322344834165
2022-03-18,0.32561498198878647,0.3465157390723671,0.3278692766171796
2022-03-20,0.23174446377305752,0.26250276123802346,0.5057527731351474
2022-03-21,0.3795065201709721,0.35745729050212344,0.26303618869445294
2022-03-22,0.41103718250728977,0.2792849816152796,0.3096778370489584
2022-03-23,0.26238567098533977,0.37769875308613166,0.3599155729585087
2022-03-24,0.30400375143015207,0.3737467128604576,0.32224953481837987
2022-03-25,0.3270761760447237,0.3606850425383886,0.3122387827367304
2022-03-26,0.08316195538888375,0.6809480810382714,0.23588999904071292
2022-03-27,0.26251096641805144,0.34625987036105105,0.3912291754984783
2022-03-28,0.3315671225808179,0.34365736800889146,0.32477551211710437
2022-03-29,0.29895543660144824,0.41513067745886095,0.2859138941972945
2022-03-30,0.276859518257435,0.4380841032230923,0.2850563771825489
2022-03-31,0.28375613401104677,0.43698941009663306,0.2792544560500225
2022-04-01,0.2718433777247132,0.3554887722382466,0.37266784718749524
2022-04-03,0.27753959020120134,0.3252436699654481,0.39721674066870805
2022-04-04,0.35335157643118825,0.3175946766992227,0.32905374759548817
2022-04-05,0.2964416445889808,0.35341128559861235,0.35014706995209927
2022-04-06,0.2740711807416677,0.38153712543358503,0.3443916931802097
2022-04-07,0.2968543598023153,0.3354165129198585,0.3677291282699073
2022-04-08,0.32431828769574184,0.4248854272689031,0.25079628596968334
2022-04-09,0.2744514447651747,0.3030388047612109,0.42250974764898985
2022-04-10,0.21934898595596605,0.42163556033926136,0.3590154553390985
2022-04-11,0.251748541915504,0.40033713615711986,0.34791432131468564
2022-04-12,0.3016590765261034,0.4129077266890025,0.28543319740383866
2022-04-13,0.3186248856048276,0.34447927500378117,0.3368958344376939
2022-04-14,0.2223052270011886,0.44820378976765884,0.32949098753164463
2022-04-15,0.2705639785658511,0.2808890857827347,0.4485469310143723
2022-04-17,0.1904326425987835,0.4455942257941627,0.3639731278924859
2022-04-18,0.29541189365337334,0.35458963035075547,0.3499984756298126
2022-04-19,0.30618767143745734,0.4059096269193839,0.28790270212981434
2022-04-20,0.326516064754098,0.3305998049949235,0.34288413262554235
2022-04-21,0.2795137239385841,0.38229700380185855,0.3381892654333258
2022-04-22,0.19569189760556197,0.5569353691323727,0.24737273481018632
2022-04-23,0.20564930944727897,0.3196954257933534,0.47465526492784643
2022-04-24,0.2816410354911298,0.24416271096912942,0.4741962554461969
2022-04-25,0.25430661380102165,0.46333788150544797,0.28235550294011363
2022-04-26,0.22205462647996538,0.4361560888474175,0.34178928109203793
2022-04-27,0.2502018255157128,0.45964274676845723,0.2901554289305075
2022-04-28,0.38004190260549164,0.3368673143776378,0.283090784100432
2022-04-29,0.21241906910449956,0.42446988330869057,0.36311104600470434
2022-04-30,0.33923850803020367,0.2141865220063757,0.44657497092209225
2022-05-01,0.1831756034629337,0.3892550525986527,0.4275693446131689
2022-05-02,0.2473828514196868,0.4442853475110184,0.30833180138811667
2022-05-03,0.23988677364331132,0.35176690924584586,0.4083463166275041
2022-05-04,0.3078724065166488,0.33370446598644954,0.35842312529121145
2022-05-05,0.28882523057728254,0.43636227221936263,0.274812494149279
2022-05-06,0.17853248610450392,0.4853494058912241,0.3361181038113233
2022-05-07,0.12905989917521948,0.4427027581572006,0.42823734534256197
2022-05-08,0.21214016276325012,0.40635483887074997,0.38150499453755204
2022-05-09,0.21235887793335217,0.5483168589816146,0.23932426246209482
2022-05-10,0.22829573273004364,0.4424334397510966,0.3292708302412918
2022-05-11,0.257039744261879,0.4127709577525677,0.3301892963145083
2022-05-12,0.20255695957246897,0.5325152431591249,0.26492780121782716
2022-05-13,0.24406151752507452,0.39998386517425155,0.3559546190981971
2022-05-14,0.06548401480540633,0.4002383127808571,0.5342776440083981
2022-05-15,0.22490880237599883,0.2805719345796181,0.4945192639973113
2022-05-16,0.21900744992363858,0.42777590513619945,0.3532166459775058
2022-05-17,0.3082965495933347,0.29242244931241557,0.39928100372765923
2022-05-18,0.21624666764203168,0.45200410714435685,0.33174922713765137
2022-05-19,0.15177970658111828,0.6182723799166198,0.22994791352750202
2022-05-20,0.203104620548321,0.5594575062574135,0.23743787306788763
2022-05-22,0.19470727179255284,0.3237361125322384,0.4815566146031212
2022-05-23,0.3066361411232012,0.3919327523684035,0.3014311066911938
2022-05-24,0.18420620992107303,0.5088672268668921,0.30692656257573264
2022-05-25,0.30858319920123994,0.3757301267600251,0.31568667792175764
2022-05-26,0.4376730264308213,0.27975396994018165,0.28257299823693527
2022-05-27,0.43806301210752113,0.3361259970738125,0.22581098722693901
2022-05-28,0.1868180338160268,0.3900851703648056,0.42309680171310904
2022-05-29,0.22669282298192722,0.36247523967410833,0.41083193628078224
2022-05-30,0.3569815510442564,0.29634108193546943,0.34667736542718836
2022-05-31,0.28526714831692246,0.4543254839313527,0.2604073692334738
2022-06-01,0.3021147832966335,0.3863791071954529,0.31150610878944074
2022-06-02,0.30368647509363733,0.3979806042116387,0.29833292290497115
2022-06-03,0.2573432176503329,0.439177037561913,0.3034797465609781
2022-06-04,0.26222231630340415,0.3116136115675163,0.4261640756842974
2022-06-05,0.23626522859446333,0.29106242596006815,0.4726723453258073
2022-06-06,0.34926621938369445,0.32833000760982517,0.32240377369699563
2022-06-07,0.24973654522361416,0.3931988364619853,0.3570646165511739
2022-06-08,0.2908775523264924,0.3833997039178404,0.3257227419149078
2022-06-09,0.2610202111553078,0.50385702026803,0.23512276727113238
2022-06-10,0.22895186265966183,0.47651575826433135,0.294532380287441
2022-06-11,0.19894620959077858,0.5330877563450486,0.2679660384400955
2022-06-12,0.22958071025606197,0.4144199987668215,0.3559993023363719
2022-06-13,0.1725698613262279,0.5670772094750235,0.26035292986371683
2022-06-14,0.24463505004558658,0.4738165381764711,0.28154841372071276
2022-06-15,0.305567487154896,0.3720733051987872,0.3223592090560273
2022-06-16,0.24461474717169035,0.5173758867324241,0.23800936577641973
2022-06-17,0.2324456668945568,0.49645024099995955,0.27110408987682494
2022-06-18,0.1753754769101795,0.5343319117896875,0.2902926134417081
2022-06-19,0.15354172844919692,0.333417517247064,0.513040757008288
2022-06-20,0.23733256402523692,0.40313719490079925,0.3595302404320496
2022-06-21,0.36598004191300476,0.34713263972856245,0.2868873149967869
2022-06-22,0.22842049429881123,0.4690443879536847,0.3025351164542276
2022-06-23,0.35334380570022506,0.3294940712918819,0.3171621230640429
2022-06-24,0.3811747295388538,0.31978864070218,0.2990366307754854
2022-06-25,0.2510644242975688,0.44999176712156047,0.29894381025107264
2022-06-26,0.22995179678657762,0.4249200175161076,0.34512818593081096
2022-06-27,0.3581021641865247,0.37982525220036306,0.26207258262312033
2022-06-28,0.2915723907825388,0.41468279168203825,0.29374481868991137
2022-06-29,0.22958608388178117,0.5945851710973682,0.17582874919658198
2022-06-30,0.15463306388399187,0.5999825955784472,0.2453843398114624
2022-07-01,0.25512024283275625,0.4495034987648847,0.29537625476193635
2022-07-02,0.32534984071654355,0.32756577085026284,0.34708438170227135
2022-07-04,0.2412096378758009,0.4538360336556284,0.3049543350467258
2022-07-05,0.228318868413765,0.5035340753182359,0.2681470544788763
2022-07-06,0.28627099495480424,0.4383443518130546,0.27538465269728046
2022-07-07,0.4538587837600235,0.28729649470708535,0.25884472071058856
2022-07-08,0.30785703483043436,0.37397994796587847,0.3181630203775793
2022-07-09,0.16545896149343917,0.24272930146091512,0.5918117359073626
2022-07-10,0.26572001931982636,0.4442616915635769,0.2900182977223488
2022-07-11,0.23276025992869845,0.5468049220549134,0.2204348153411463
2022-07-12,0.19920981975365873,0.5703105940492555,0.2304795822224041
2022-07-13,0.2543365649834833,0.5204183265781192,0.22524510891118887
2022-07-14,0.2834310621990302,0.4637219494216988,0.25284698607294415
2022-07-15,0.27624526460371435,0.3519303395419015,0.3718243898309661
2022-07-16,0.24352044461803987,0.28397976071829056,0.4724997920735769
2022-07-17,0.4133337560680605,0.27461423681327896,0.312052006863298
2022-07-18,0.3481608511436551,0.3012681648622442,0.35057098343100823
2022-07-19,0.36474435584887754,0.4013614936868777,0.2338941491048518
2022-07-20,0.38985092670627464,0.374809027748727,0.23534004713340764
2022-07-21,0.29296850869210916,0.4459679121347117,0.2610635766926494
2022-07-22,0.24516884138527315,0.49015312815675444,0.2646780337401326
2022-07-23,0.15456960247829557,0.4163740043155849,0.42905639450997113
2022-07-25,0.25464769323036585,0.4155216686599236,0.32983063857332673
2022-07-26,0.2555532655986925,0.432805761813657,0.3116409759911583
2022-07-27,0.36578999473512647,0.26484014186986493,0.369369864208583
2022-07-28,0.40604463992518053,0.3470943960005917,0.2468609690849948
2022-07-29,0.4384188982839552,0.27851552942629143,0.2830655722869718
2022-07-30,0.5193961641026867,0.18071790006425645,0.2998859316110611
2022-07-31,0.28591592625179346,0.3181376151201113,0.3959464733418584
2022-08-01,0.3269904284495132,0.3610719893944994,0.31193758236340857
2022-08-02,0.28364784384709446,0.4092354487336096,0.3071167059490357
2022-08-03,0.38362488550153123,0.32788752368234186,0.28848759154746284
2022-08-04,0.34711411589660807,0.3745023423722217,0.27838353887245126
2022-08-05,0.3050369310181956,0.38615169566829244,0.30881137269018216
2022-08-06,0.18801105879779687,0.5289953738779952,0.2829935611867368
2022-08-07,0.2971209834411479,0.5473502476056488,0.15552876554073045
2022-08-08,0.3826784053468074,0.3215430688783417,0.2957785243812883
2022-08-09,0.2605873937312977,0.42263139536130356,0.31678121400315273
2022-08-10,0.37575279568346454,0.3542471590947791,0.27000004517933884
2022-08-11,0.3907745941913698,0.32908177353110923,0.2801436364358039
2022-08-12,0.41298501146496885,0.28053775168824774,0.3064772382300475
2022-08-13,0.6487700081629304,0.15355544976261956,0.19767453424264114
2022-08-14,0.2640906112375395,0.23047845053939245,0.5054309408339374
2022-08-15,0.27512622607800696,0.3938007660325002,0.3310730083515456
2022-08-16,0.36638958509261477,0.3778905851128776,0.2557198291531109
2022-08-17,0.27191443695691425,0.43033945763205844,0.2977461036590258
2022-08-18,0.3347003980724063,0.35547535241599776,0.3098242489759353
2022-08-19,0.2588687335907756,0.491002458058505,0.2501288034697428
2022-08-20,0.37116676746225774,0.35272057376435895,0.2761126677176819
2022-08-21,0.3436186778683512,0.27215050199508933,0.3842308219874517
2022-08-22,0.19717891051713804,0.5474870014595213,0.25533408821765674
2022-08-23,0.2714379632876028,0.3989754688258987,0.32958656812096215
2022-08-24,0.3126845429536089,0.4025040223834616,0.2848114358896706
2022-08-25,0.3747623702675841,0.3315596881732451,0.29367794126922553
2022-08-26,0.28225475382436377,0.4444934580082856,0.2732517922086998
2022-08-27,0.2480474096881373,0.29533248126150735,0.45662011068636144
2022-08-28,0.21473299168505672,0.471017178072169,0.31424983205546775
2022-08-29,0.2602742248124856,0.47387466290688757,0.26585111181789634
2022-08-30,0.2832317586726346,0.42161501235216337,0.2951532242262448
2022-08-31,0.2849590030113884,0.3860572549830528,0.3289837430182074
2022-09-01,0.21154162702685494,0.5290832699634668,0.25937510390143853
2022-09-02,0.2599375148985209,0.4301809993269739,0.30988148903727236
2022-09-03,0.2193853446006678,0.3802343197526144,0.4003803350275697
2022-09-04,0.12878981335607034,0.45283871750632804,0.41837146604500325
2022-09-05,0.29029138094138995,0.3214476428123668,0.3882609783965335
2022-09-06,0.2341784526529497,0.4675419672719213,0.2982795776284152
2022-09-07,0.3077784601541458,0.37442038750390483,0.3178011484875543
2022-09-08,0.43595903206182995,0.27963606969227556,0.2844048937463524
2022-09-09,0.42981733896740754,0.23988472305053973,0.3302979362717436
2022-09-10,0.3879982525104815,0.2622716282195155,0.3497301152865522
2022-09-11,0.20987054110477757,0.2647820972965964,0.5253473628972785
2022-09-12,0.37095554321646046,0.29791369795534106,0.3311307561937523
2022-09-13,0.30940507910884746,0.4724760991882751,0.21811882325048695
2022-09-14,0.29683600079614425,0.37545164067627773,0.32771235915972624
2022-09-15,0.27514314721802086,0.44619888744142605,0.2786579620605123
2022-09-16,0.2074207401677101,0.4738296405946947,0.3187496179438618
2022-09-17,0.20482998514817002,0.4860987118475012,0.3090712958574089
2022-09-18,0.1804310786035055,0.37887359263514514,0.44069532700922803
2022-09-19,0.27658631526118227,0.3403165479438,0.3830971360302488
2022-09-20,0.2823011361897265,0.39687323087298493,0.3208256312916313
2022-09-21,0.2796112142485489,0.40510802427327286,0.3152807580419213
2022-09-22,0.2787508194451848,0.3912068237186192,0.33004235750554844
2022-09-23,0.18794637577684875,0.5580815364945334,0.2539720861342002
2022-09-24,0.16707193214353008,0.4283272544098283,0.40460081529997455
2022-09-25,0.250227723094787,0.4341805913116572,0.3155916911668966
2022-09-26,0.20259908948587893,0.49070030866494435,0.3067006026030919
2022-09-27,0.2655432081967863,0.4572186530372491,0.27723813723732055
2022-09-28,0.27059215289962246,0.4575233593067707,0.2718844929052177
2022-09-29,0.2699808798722174,0.4724974372211182,0.2575216835052295
2022-09-30,0.20631766139811492,0.5532222098765825,0.24046012652321125
2022-10-01,0.2772670239383802,0.3666123689987579,0.35612060642521176
2022-10-02,0.31878057154007894,0.2685143033955668,0.4127051216914379
2022-10-03,0.28185406954385717,0.4375112324335131,0.2806346994045238
2022-10-04,0.32421595949616044,0.3555085049121873,0.3202755342857994
2022-10-05,0.2718925773311648,0.4324371001270938,0.29567032091519846
2022-10-06,0.23489315296419164,0.4191066994893975,0.34600014873277474
2022-10-07,0.24448563408849147,0.43856809025612026,0.31694627390327934
2022-10-08,0.24113045638836356,0.5118103690981639,0.24705917066471145
2022-10-09,0.2001911667720782,0.47128554426209657,0.3285232872340683
2022-10-10,0.17638073069210972,0.5250184007761862,0.29860086983160994
2022-10-11,0.22250904983791864,0.4423371732230182,0.33515377789116124
2022-10-12,0.23999891772261225,0.42656775029055627,0.3334333326995189
2022-10-13,0.35085117346662936,0.41786820912893036,0.23128061887472906
2022-10-14,0.28559853228881465,0.3968950395056194,0.3175064266590539
2022-10-15,0.13753641447774295,0.5176060311672741,0.3448575478386946
2022-10-16,0.28381117554597074,0.33293133368574035,0.38325749428803474
2022-10-17,0.36343028104013636,0.35187041434554345,0.2846993011705853
2022-10-18,0.34177271674076687,0.34316772792761707,0.3150595547558457
2022-10-19,0.33066405802848076,0.31334432887934166,0.35599160850756423
2022-10-20,0.32053645430989525,0.4475112818473777,0.23195226081273423
2022-10-21,0.3330944757890761,0.3591795475815661,0.3077259751048592
2022-10-22,0.1323118904993252,0.3391367874176572,0.5285513278669003
2022-10-23,0.290588710792288,0.3447013333738217,0.3647099594398387
2022-10-24,0.3375040284099533,0.37147874119170105,0.2910172325820732
2022-10-25,0.3356419374968554,0.34821918261263046,0.316138879546922
2022-10-26,0.29562109315353835,0.42466558533365123,0.2797133176674734
2022-10-27,0.3440975616181981,0.3854140732853444,0.2704883662927525
2022-10-28,0.37179222866112926,0.393322079069563,0.23488568983177624
2022-10-29,0.22815104703989256,0.29019322127118247,0.48165573861041533
2022-10-30,0.24796105492447992,0.2879387741625085,0.46410016964932826
2022-10-31,0.35439374027748466,0.317035424221138,0.3285708325071896
2022-11-01,0.2891929961228895,0.376855765011407,0.33395123775408836
2022-11-02,0.26420874742948586,0.45210118868364046,0.28369006739544933
2022-11-03,0.29263926402490986,0.42186519471554285,0.28549554008068967
2022-11-04,0.40660296199018675,0.3461627246362654,0.24723431179776362
2022-11-05,0.22416901295423716,0.3561543870616472,0.41967659978131866
2022-11-07,0.29601101647246314,0.31751585608950766,0.38647312692695324
2022-11-08,0.34222782868470375,0.3286250413934262,0.3291471295277504
2022-11-09,0.24879916432544713,0.44958603164837996,0.30161480479737957
2022-11-10,0.3383641765507697,0.4015927210339585,0.2600431087130103
2022-11-11,0.39765518928641874,0.3009830215258957,0.3013617874876209
2022-11-12,0.29837594778755394,0.35161028396664407,0.350013767679261
2022-11-13,0.30932217941236534,0.30518837037216123,0.38548945403993234
2022-11-14,0.3013331445577844,0.32337957799271094,0.3752872743581415
2022-11-15,0.28843037158437496,0.30819773903928377,0.4033718888571182
2022-11-16,0.27353184779911366,0.506710200075132,0.2197579503103886
2022-11-17,0.25547505553616223,0.4664422645768278,0.2780826825503194
2022-11-18,0.33206571050847794,0.3815448377330637,0.28638945039904684
2022-11-19,0.20236746406071937,0.5051870975020004,0.2924454345151453
2022-11-20,0.3127205844256875,0.24163909445487847,0.44564032483506705
2022-11-21,0.23638808493673302,0.487790387102066,0.27582152860743026
2022-11-22,0.3161015592377759,0.4496371729347606,0.23426126562512528
2022-11-23,0.34701681627548625,0.2703148790853283,0.3826683023845483
2022-11-24,0.3589587715081587,0.21786324528784812,0.42317797870660545
2022-11-25,0.37276825669363345,0.24612893729674487,0.38110280247674666
2022-11-26,0.22597871812269496,0.37384190802393924,0.4001793677703312
2022-11-27,0.14940665079510376,0.44079448848784175,0.4097988704908384
